"2023-10-23","Lab_CHN_01","ICSI_01","ICSI_Workstation","18.00","11.12","0.62","4.64","2.24","0.00","1","63.20","Fertilization_Check","TRUE","8"
"2024-10-23","Lab_CHN_02","INC_B1","incubator","18.00","14.69","0.82","3.31","0.00","0.00","0","0.00","IVF","FALSE","10"
"2024-05-13","Lab_CHN_02","INC_B1","incubator","18.00","12.71","0.71","5.29","0.00","0.00","0","0.00","Embryo_Assessment","FALSE","10"
"2023-09-07","Lab_CHN_02","INC_A1","Incubator","18.00","14.04","0.78","3.96","0.00","0.00","0","0.00","ICSI","TRUE","17"
"2024-03-09","Lab_CHN_01","MIC_X2","Microscope","10.00","5.92","0.59","4.08","0.00","0.00","0","0.00","IVF","TRUE","1"
"2024-10-22","Lab_CHN_02","ICSI_01","ICSI_Workstation","18.00","9.95","0.55","8.05","0.00","0.00","0","0.00","ICSI","FALSE","15"
"2023-12-08","Lab_CHN_02","MIC_X1","Microscope","18.00","8.89","0.49","9.11","0.00","0.00","0","0.00","ICSI","TRUE","12"
"2024-07-15","Lab_CHN_02","INC_A2","incubator","18.00","15.70","0.87","2.30","0.00","0.00","0","0.00","ICSI","FALSE","8"
"2024-06-10","Lab_CHN_01","MIC_X1","Microscope","18.00","10.74","0.60","7.26","0.00","0.00","0","0.00","ICSI","TRUE","8"
"2023-06-21","Lab_CHN_02","INC_B1","incubator","18.00","11.06","0.61","6.94","0.00","0.00","1","87.30","IVF","TRUE","13"
"2024-08-12","Lab_CHN_02","INC_B1","Incubator","18.00","13.38","0.74","4.62","0.00","0.00","0","0.00","IVF","FALSE","15"
"2023-09-30","Lab_CHN_01","INC_A1","Incubator","10.00","8.86","0.89","1.14","0.00","0.00","0","0.00","ICSI","FALSE","6"
"2024-07-06","Lab_CHN_01","INC_A2","incubator","10.00",\N,"0.80","2.02","0.00","0.00","0","0.00","Fertilization_Check","TRUE","2"
"2023-06-14","Lab_CHN_01","MIC_X2","Microscope","18.00","14.56","0.81","3.44","0.00","0.00","0","0.00","Fertilization_Check","TRUE","8"
"2024-05-24","Lab_CHN_02","MIC_X2","Microscope","18.00",\N,"0.25","13.57","0.00","0.00","0","0.00","ICSI","TRUE","11"
"2023-08-02","Lab_CHN_01","MIC_X1","Microscope","18.00","10.89","0.60","7.11","0.00","0.00","0","0.00","ICSI","TRUE","8"
"2023-12-03","Lab_CHN_01","ICSI_01","ICSI_Workstation","10.00","6.62","0.66","3.38","0.00","0.00","0","0.00","IVF","TRUE","6"
"2023-11-04","Lab_CHN_01","ICSI_01","ICSI_Workstation","10.00","3.22","0.32","6.78","0.00","0.00","0","0.00","ICSI","TRUE","1"
"2023-04-26","Lab_CHN_02","MIC_X2","Microscope","18.00","11.12","0.62","5.79","1.09","0.00","0","0.00","IVF","TRUE","9"
"2023-07-01","Lab_CHN_01","INC_B1","Incubator","10.00","7.72","0.77","2.28","0.00","0.00","0","0.00","Fertilization_Check","TRUE","1"
"2024-07-26","Lab_CHN_01","INC_A2","Incubator","18.00","13.36","0.74","4.64","0.00","0.00","0","0.00","Embryo_Assessment","TRUE","10"
"2023-05-16","Lab_CHN_01","MIC_X1","Microscope","18.00","9.27","0.52","8.73","0.00","0.00","0","0.00","IVF","TRUE","10"
"2023-04-12","Lab_CHN_02","ICSI_01","ICSI_Workstation","18.00","10.02","0.56","7.98","0.00","0.00","0","0.00","Embryo_Assessment","TRUE","16"
"2024-04-09","Lab_CHN_02","MIC_X1","Microscope","18.00","7.94","0.44","10.06","0.00","0.00","0","0.00","Fertilization_Check","TRUE","12"
"2023-11-24","Lab_CHN_02","INC_A1","incubator","18.00","13.76","0.76","4.24","0.00","0.00","0","0.00","Embryo_Assessment","FALSE","6"
"2023-08-05","Lab_CHN_01","INC_A1","incubator","10.00","9.11","0.91","0.89","0.00","0.00","1","67.50","IVF","TRUE","4"
"2023-02-27","Lab_CHN_01","INC_A2","Incubator","18.00","12.72","0.71","5.28","0.00","0.00","0","0.00","Fertilization_Check","TRUE","11"
"2024-10-18","Lab_CHN_02","INC_A1","incubator","18.00","13.65","0.76","4.35","0.00","0.00","1","72.50","Embryo_Assessment","FALSE","17"
"2024-12-13","Lab_CHN_02","INC_A2","Incubator","18.00","11.78","0.65","6.22","0.00","0.00","1","97.00","IVF","FALSE","9"
"2024-01-27","Lab_CHN_02","ICSI_01","ICSI_Workstation","10.00","4.90","0.49","5.10","0.00","0.00","1","113.50","Embryo_Assessment","TRUE","7"
"2024-06-06","Lab_CHN_01","MIC_X2","Microscope","18.00","3.41","0.19","14.59","0.00","0.00","0","0.00","ICSI","TRUE","4"
"2023-04-27","Lab_CHN_02","INC_B1","incubator","18.00","14.15","0.79","3.85","0.00","0.00","0","0.00","Embryo_Assessment","FALSE","11"
"2023-12-16","Lab_CHN_01","INC_A1","incubator","10.00","7.02","0.70","2.98","0.00","0.00","0","0.00","IVF","FALSE","4"
"2024-01-28","Lab_CHN_02","INC_A2","Incubator","10.00","8.23","0.82","1.77","0.00","0.00","1","34.30","ICSI","TRUE","6"
"2024-03-16","Lab_CHN_01","ICSI_01","ICSI_Workstation","10.00","3.66","0.37","6.34","0.00","0.00","0","0.00","ICSI","TRUE","4"
"2023-03-30","Lab_CHN_01","INC_A1","Incubator","18.00","7.30","0.41","10.70","0.00","0.00","0","0.00","IVF","TRUE","12"
"2023-12-16","Lab_CHN_01","ICSI_02","ICSI_Workstation","10.00","6.23","0.62","3.77","0.00","0.00","0","0.00","ICSI","FALSE","3"
"2024-02-03","Lab_CHN_01","MIC_X1","Microscope","10.00","6.85","0.68","3.15","0.00","0.00","0","0.00","IVF","TRUE","4"
"2023-08-29","Lab_CHN_02","INC_B1","incubator","18.00","13.39","0.74","4.61","0.00","0.00","0","0.00","IVF","TRUE","8"
"2024-07-24","Lab_CHN_01","MIC_X1","Microscope","18.00","9.19","0.51","8.81","0.00","0.00","0","0.00","IVF","TRUE","11"
"2023-04-29","Lab_CHN_02","INC_A1","Incubator","10.00","4.24","0.42","5.76","0.00","0.00","1","98.50","ICSI","TRUE","1"
"2023-04-04","Lab_CHN_02","INC_A1","incubator","18.00","16.05","0.89","1.95","0.00","0.00","0","0.00","IVF","FALSE","8"
"2024-01-09","Lab_CHN_01","INC_A2","incubator","18.00","13.70","0.76","4.30","0.00","0.00","0","0.00","IVF","TRUE","15"
"2023-12-12","Lab_CHN_02","INC_A2","incubator","18.00","14.25","0.79","3.75","0.00","0.00","0","0.00","Embryo_Assessment","FALSE","7"
"2024-09-07","Lab_CHN_02","MIC_X2","Microscope","10.00","4.60","0.46","5.40","0.00","0.00","0","0.00","IVF","TRUE","3"
"2024-07-27","Lab_CHN_02","INC_A1","incubator","10.00","5.71","0.57",\N,"0.00","0.00","0","0.00","Embryo_Assessment","TRUE","4"
"2023-10-30","Lab_CHN_02","INC_B1","incubator","18.00","12.32","0.68","5.68","0.00","0.00","0","0.00","ICSI","FALSE","11"
"2024-04-23","Lab_CHN_01","ICSI_01","ICSI_Workstation","18.00","11.99","0.67","6.01","0.00","0.00","1","23.80","Embryo_Assessment","TRUE","11"
"2024-01-07","Lab_CHN_02","MIC_X2","Microscope","10.00","4.83","0.48","5.17","0.00","0.00","0","0.00","Fertilization_Check","TRUE","5"
"2024-01-31","Lab_CHN_02","INC_A2","incubator","18.00","12.51","0.70","5.49","0.00","0.00","0","0.00","ICSI","FALSE","8"
"2024-11-03","Lab_CHN_02","INC_A2","Incubator","10.00","5.80","0.58","4.20","0.00","0.00","0","0.00","Fertilization_Check","TRUE","5"
"2023-08-26","Lab_CHN_01","MIC_X1","Microscope","10.00","4.20","0.42","5.80","0.00","0.00","0","0.00","IVF","TRUE","3"
"2024-10-12","Lab_CHN_01","MIC_X2","Microscope","10.00","5.81","0.58","4.19","0.00","0.00","0","0.00","Embryo_Assessment","TRUE","4"
"2024-10-24","Lab_CHN_02","MIC_X2","Microscope","18.00","13.78","0.77","4.22","0.00","0.00","0","0.00","IVF","TRUE","7"
"2023-06-18","Lab_CHN_01","INC_B1","Incubator","10.00","9.80","0.98","0.20","0.00","0.00","1","104.10","Fertilization_Check","TRUE","-1"
"2023-08-03","Lab_CHN_01","ICSI_02","ICSI_Workstation","18.00","9.48","0.53","8.52","0.00","0.00","0","0.00","ICSI","FALSE","9"
"2024-06-28","Lab_CHN_02","MIC_X2","Microscope","18.00","9.19","0.51","8.81","0.00","0.00","0","0.00","ICSI","TRUE","15"
"2024-12-27","Lab_CHN_01","ICSI_01","ICSI_Workstation","18.00","15.44","0.86","2.56","0.00","0.00","0","0.00","ICSI","FALSE","10"
"2023-12-13","Lab_CHN_02","INC_B1","incubator","18.00","12.58","0.70","5.42","0.00","0.00","1","110.60","IVF","FALSE","5"
"2024-07-28","Lab_CHN_01","MIC_X2","Microscope","10.00","8.12","0.81","1.88","0.00","0.00","0","0.00","ICSI","TRUE","0"
"2024-01-08","Lab_CHN_01","INC_A1","Incubator","18.00","10.33","0.57","7.67","0.00","0.00","0","0.00","Fertilization_Check","TRUE","6"
"2023-02-19","Lab_CHN_02","MIC_X2","Microscope","10.00","3.96","0.40","6.04","0.00","0.00","0","0.00","Embryo_Assessment","TRUE","6"
"2024-07-18","Lab_CHN_01","INC_A1","incubator","18.00","14.40","0.80","3.60","0.00","0.00","1","79.60","IVF","TRUE","8"
"2024-01-10","Lab_CHN_01","INC_A1","incubator","18.00","11.68","0.65","6.32","0.00","0.00","1","42.00","ICSI","TRUE","8"
"2023-05-10","Lab_CHN_01","MIC_X1","Microscope","18.00","12.98","0.72","5.02","0.00","0.00","0","0.00","Fertilization_Check","TRUE","7"
"2024-12-18","Lab_CHN_02","ICSI_02","ICSI_Workstation","18.00","12.34","0.69","5.66","0.00","0.00","2","68.20","Embryo_Assessment","TRUE","11"
"2024-02-19","Lab_CHN_02","INC_A2","incubator","18.00","12.80","0.71","5.20","0.00","0.00","0","0.00","ICSI","FALSE","10"
"2024-11-11","Lab_CHN_01","INC_A1","Incubator","18.00","16.31","0.91","1.69","0.00","0.00","0","0.00","ICSI","FALSE","9"
"2023-12-30","Lab_CHN_01","INC_A2","Incubator","10.00","7.73","0.77","2.27","0.00","0.00","1","26.10","Fertilization_Check","FALSE","2"
"2023-08-15","Lab_CHN_02","ICSI_02","ICSI_Workstation","18.00","10.13","0.56","7.87","0.00","0.00","0","0.00","Embryo_Assessment","FALSE","12"
"2023-06-01","Lab_CHN_02","INC_B1","Incubator","18.00","13.16","0.73","4.84","0.00","0.00","0","0.00","IVF","FALSE","6"
"2023-04-08","Lab_CHN_01","MIC_X2","Microscope","10.00","6.46","0.65","3.54","0.00","0.00","0","0.00","IVF","TRUE","5"
"2023-04-16","Lab_CHN_02","ICSI_02","ICSI_Workstation","10.00","6.68","0.67","3.32","0.00","0.00","1","39.90","Fertilization_Check","TRUE","5"
"2024-11-21","Lab_CHN_02","INC_A1","incubator","18.00","13.40","0.74","3.49","0.00","1.11","0","0.00","ICSI","FALSE","10"
"2024-02-11","Lab_CHN_01","INC_A2","Incubator","10.00","7.68","0.77","2.32","0.00","0.00","1","61.30","Embryo_Assessment","FALSE","1"
"2024-10-27","Lab_CHN_01","INC_A1","incubator","10.00","7.06","0.71","2.94","0.00","0.00","0","0.00","IVF","TRUE","3"
"2023-01-26","Lab_CHN_02","MIC_X1","Microscope","18.00","8.00","0.44","10.00","0.00","0.00","0","0.00","IVF","TRUE","12"
"2023-08-26","Lab_CHN_01","INC_A2","Incubator","10.00","3.00","0.30","7.00","0.00","0.00","0","0.00","IVF","FALSE","2"
"2024-01-01","Lab_CHN_02","INC_A1","incubator","18.00","16.82","0.93","1.18","0.00","0.00","0","0.00","Embryo_Assessment","TRUE","8"
"2024-10-26","Lab_CHN_01","INC_B1","Incubator","10.00","6.14","0.61","3.86","0.00","0.00","1","106.60","ICSI","TRUE","4"
"2023-07-20","Lab_CHN_02","INC_A1","incubator","18.00","14.18","0.79","3.82","0.00","0.00","1","118.80","Fertilization_Check","FALSE","9"
"2024-09-30","Lab_CHN_01","INC_B1","incubator","18.00","13.55","0.75","3.41","0.00","1.04","0","0.00","IVF","TRUE","12"
"2023-02-13","Lab_CHN_02","INC_A1","incubator","18.00","8.94","0.50","9.06","0.00","0.00","1","65.10","Embryo_Assessment","TRUE","7"
"2024-11-02","Lab_CHN_01","MIC_X2","Microscope","10.00","4.53","0.45","5.47","0.00","0.00","0","0.00","ICSI","TRUE","7"
"2024-02-05","Lab_CHN_01","ICSI_01","ICSI_Workstation","18.00","15.72","0.87","2.28","0.00","0.00","0","0.00","Embryo_Assessment","FALSE","9"
"2024-09-21","Lab_CHN_01","MIC_X2","Microscope","10.00","7.04","0.70","2.96","0.00","0.00","0","0.00","Embryo_Assessment","TRUE","3"
"2024-08-27","Lab_CHN_01","MIC_X1","Microscope","18.00","6.57","0.36","11.43","0.00","0.00","0","0.00","Embryo_Assessment","TRUE","8"
"2024-07-21","Lab_CHN_01","MIC_X2","Microscope","10.00","5.27","0.53","4.73","0.00","0.00","1","72.20","IVF","TRUE","2"
"2023-10-29","Lab_CHN_01","INC_A2","Incubator","10.00","6.98","0.70","3.02","0.00","0.00","0","0.00","Fertilization_Check","TRUE","5"
"2024-08-26","Lab_CHN_02","MIC_X1","Microscope","18.00","3.88","0.22","14.12","0.00","0.00","0","0.00","Fertilization_Check","TRUE","19"
"2023-08-10","Lab_CHN_02","INC_B1","incubator","18.00","7.87","0.44","10.13","0.00","0.00","1","96.50","Embryo_Assessment","FALSE","11"
"2023-09-02","Lab_CHN_01","MIC_X2","Microscope","10.00","6.32","0.63","3.68","0.00","0.00","0","0.00","Embryo_Assessment","TRUE","4"
"2023-08-08","Lab_CHN_02","MIC_X1","Microscope","18.00","10.45","0.58","5.83","-0.50","1.72","0","0.00","Embryo_Assessment","TRUE","11"
"2023-03-11","Lab_CHN_02","ICSI_01","ICSI_Workstation","10.00","3.46","0.35","6.54","0.00","0.00","0","0.00","IVF","FALSE","2"
"2024-06-16","Lab_CHN_01","INC_A2","incubator","10.00","7.07","0.71","2.93","0.00","0.00","0","0.00","Embryo_Assessment","TRUE","6"
"2024-11-24","Lab_CHN_01","INC_B1","incubator","10.00","8.12","0.81","1.88","0.00","0.00","0","0.00","IVF","FALSE","0"
"2023-06-11","Lab_CHN_01","MIC_X1","Microscope","10.00","3.25","0.32","6.75","0.00","0.00","0","0.00","ICSI","TRUE","4"
"2023-03-18","Lab_CHN_01","INC_B1","Incubator","10.00","5.82","0.58","4.18","0.00","0.00","1","56.70","ICSI","TRUE","7"
"2023-07-21","Lab_CHN_01","INC_B1","incubator","18.00","10.55","0.59","7.45","0.00","0.00","0","0.00","ICSI","FALSE","10"
"2024-03-12","Lab_CHN_01","ICSI_01","ICSI_Workstation","18.00","7.20","0.40","8.28","2.52","0.00","2","78.90","Embryo_Assessment","FALSE","9"
"2024-03-04","Lab_CHN_02","ICSI_01","ICSI_Workstation","18.00","8.29","0.46","9.71","0.00","0.00","0","0.00","Fertilization_Check","FALSE","12"
"2024-02-14","Lab_CHN_02","ICSI_01","ICSI_Workstation","18.00","14.13","0.78","3.87","0.00","0.00","0","0.00","Embryo_Assessment","TRUE","7"
"2023-04-06","Lab_CHN_01","ICSI_02","ICSI_Workstation","18.00","13.38","0.74","4.62","0.00","0.00","1","50.60","ICSI","FALSE","16"
"2024-08-19","Lab_CHN_01","INC_A2","Incubator","18.00","14.91","0.83","3.09","0.00","0.00","0","0.00","Embryo_Assessment","TRUE","9"
"2024-08-15","Lab_CHN_01","INC_A1","Incubator","18.00","14.17","0.79","3.83","0.00","0.00","0","0.00","Fertilization_Check","TRUE","9"
"2023-08-09","Lab_CHN_01","INC_A1","Incubator","18.00","5.40","0.30","12.60","0.00","0.00","0","0.00","ICSI","TRUE","15"
"2024-04-10","Lab_CHN_01","ICSI_01","ICSI_Workstation","18.00","7.16","0.40","10.84","0.00","0.00","1","68.70","Fertilization_Check","FALSE","10"
"2024-01-31","Lab_CHN_02","INC_B1","Incubator","18.00","14.81","0.82","3.19","0.00","0.00","1","90.90","Fertilization_Check","FALSE","8"
"2023-04-27","Lab_CHN_02","ICSI_02","ICSI_Workstation","18.00","9.67","0.54","8.33","0.00","0.00","0","0.00","Embryo_Assessment","TRUE","12"
"2024-05-05","Lab_CHN_02","ICSI_01","ICSI_Workstation","10.00","6.97","0.70","3.03","0.00","0.00","0","0.00","ICSI","TRUE","5"
"2024-05-08","Lab_CHN_01","ICSI_01","ICSI_Workstation","18.00","15.19","0.84","2.81","0.00","0.00","0","0.00","ICSI","TRUE","9"
"2023-07-08","Lab_CHN_02","INC_A1","incubator","10.00","8.27","0.83","1.73","0.00","0.00","1","83.50","Embryo_Assessment","TRUE","8"
"2023-11-06","Lab_CHN_01","MIC_X1","Microscope","18.00","7.81","0.43","10.19","0.00","0.00","0","0.00","Embryo_Assessment","TRUE","15"
"2024-11-01","Lab_CHN_01","MIC_X1","Microscope","18.00","12.71","0.71","5.29","0.00","0.00","1","109.00","Fertilization_Check","TRUE","11"
"2023-07-26","Lab_CHN_01","ICSI_01","ICSI_Workstation","18.00","16.02","0.89","1.98","0.00","0.00","0","0.00","Embryo_Assessment","TRUE","11"
"2024-08-09","Lab_CHN_02","ICSI_02","ICSI_Workstation","18.00","5.75","0.32","12.25","0.00","0.00","1","89.00","ICSI","TRUE","8"
"2024-12-26","Lab_CHN_01","INC_B1","Incubator","18.00","14.80","0.82","3.20","0.00","0.00","1","15.40","Embryo_Assessment","FALSE","9"
"2023-06-04","Lab_CHN_02","MIC_X2","Microscope","10.00","3.55","0.36","6.45","0.00","0.00","0","0.00","IVF","TRUE","4"
"2024-05-07","Lab_CHN_01","ICSI_02","ICSI_Workstation","18.00","9.64","0.54","8.36","0.00","0.00","0","0.00","Embryo_Assessment","TRUE","3"
"2023-04-17","Lab_CHN_01","INC_A2","incubator","18.00","10.47","0.58","7.53","0.00","0.00","0","0.00","Embryo_Assessment","FALSE","14"
"2023-02-26","Lab_CHN_02","ICSI_02","ICSI_Workstation","10.00","6.65","0.66","3.35","0.00","0.00","1","63.20","ICSI","FALSE","3"
"2023-11-29","Lab_CHN_02","MIC_X1","Microscope","18.00","11.94","0.66","6.06","0.00","0.00","0","0.00","Embryo_Assessment","TRUE","13"
"2023-01-22","Lab_CHN_02","MIC_X1","Microscope","10.00","7.06","0.71","2.94","0.00","0.00","0","0.00","Embryo_Assessment","TRUE","7"
"2023-08-27","Lab_CHN_02","MIC_X2","Microscope","10.00","5.77","0.58","4.23","0.00","0.00","0","0.00","IVF","TRUE","9"
"2024-02-20","Lab_CHN_01","INC_A2","Incubator","18.00","15.41","0.86","2.59","0.00","0.00","0","0.00","Fertilization_Check","FALSE","3"
"2024-06-11","Lab_CHN_02","INC_A1","incubator","18.00","8.70","0.48","5.30","0.00","4.00","0","0.00","Embryo_Assessment","FALSE","6"
"2024-11-24","Lab_CHN_02","INC_A1","Incubator","10.00","8.13","0.81","1.87","0.00","0.00","0","0.00","IVF","TRUE","-1"
"2023-12-06","Lab_CHN_02","ICSI_02","ICSI_Workstation","18.00","9.39","0.52","8.61","0.00","0.00","0","0.00","ICSI","TRUE","10"
"2024-06-13","Lab_CHN_02","INC_A1","Incubator","18.00","8.50","0.47","9.50","0.00","0.00","0","0.00","IVF","FALSE","4"
"2024-12-09","Lab_CHN_02","ICSI_02","ICSI_Workstation","18.00","7.05","0.39","10.95","0.00","0.00","0","0.00","Embryo_Assessment","TRUE","9"
"2024-05-11","Lab_CHN_01","ICSI_01","ICSI_Workstation","10.00","6.62","0.66","3.38","0.00","0.00","0","0.00","Embryo_Assessment","TRUE","5"
"2024-03-25","Lab_CHN_02","ICSI_01","ICSI_Workstation","18.00","9.22","0.51","8.78","0.00","0.00","0","0.00","ICSI","TRUE","14"
"2023-04-03","Lab_CHN_02","ICSI_01","ICSI_Workstation","18.00","10.41","0.58","7.59","0.00","0.00","1","77.60","IVF","TRUE","12"
"2023-07-06","Lab_CHN_01","INC_B1","incubator","18.00","11.07","0.62","6.93","0.00","0.00","1","26.60","ICSI","FALSE","12"
"2023-08-25","Lab_CHN_01","INC_A2","Incubator","18.00","14.24","0.79","3.76","0.00","0.00","0","0.00","Embryo_Assessment","FALSE","17"
"2023-03-26","Lab_CHN_02","INC_A1","incubator","10.00","3.64","0.36","3.74","2.62","0.00","0","0.00","Embryo_Assessment","TRUE","4"
"2023-10-05","Lab_CHN_02","ICSI_01","ICSI_Workstation","18.00","11.53","0.64","6.47","0.00","0.00","0","0.00","Embryo_Assessment","TRUE","7"
"2023-03-07","Lab_CHN_01","INC_A2","Incubator","18.00","12.10","0.67","5.90","0.00","0.00","0","0.00","ICSI","FALSE","9"
"2024-05-29","Lab_CHN_01","INC_A2","incubator","18.00","12.81","0.71","5.19","0.00","0.00","0","0.00","ICSI","TRUE","10"
"2024-12-14","Lab_CHN_02","INC_A1","incubator","10.00","6.91","0.69","2.53","0.56","0.00","1","95.80","ICSI","TRUE","1"
"2023-11-24","Lab_CHN_01","MIC_X2","Microscope","18.00","14.28","0.79","3.72","0.00","0.00","0","0.00","Fertilization_Check","TRUE","8"
"2024-08-06","Lab_CHN_01","MIC_X2","Microscope","18.00","13.76","0.76","4.24","0.00","0.00","0","0.00","Embryo_Assessment","TRUE","16"
"2024-08-10","Lab_CHN_01","ICSI_01","ICSI_Workstation","10.00",\N,"0.74","2.61","0.00","0.00","0","0.00","ICSI","TRUE","6"
"2024-01-11","Lab_CHN_01","INC_B1","Incubator","18.00","9.01","0.50","8.99","0.00","0.00","0","0.00","IVF","FALSE","15"
"2024-09-20","Lab_CHN_02","MIC_X1","Microscope","18.00","6.75","0.38","11.25","0.00","0.00","0","0.00","Fertilization_Check","TRUE","7"
"2024-12-02","Lab_CHN_01","MIC_X1","Microscope","18.00","5.44","0.30","12.56","0.00","0.00","0","0.00","Embryo_Assessment","TRUE","17"
"2023-08-23","Lab_CHN_01","INC_A2","Incubator","18.00","14.76","0.82","0.36","0.00","2.88","0","0.00","ICSI","TRUE","8"
"2023-08-01","Lab_CHN_02","INC_B1","Incubator","18.00","10.23","0.57","7.77","0.00","0.00","0","0.00","IVF","FALSE","17"
"2023-02-13","Lab_CHN_02","INC_B1","incubator","18.00","9.84","0.55","8.16","0.00","0.00","0","0.00","ICSI","TRUE","10"
"2024-05-04","Lab_CHN_02","ICSI_01","ICSI_Workstation","10.00","3.96","0.40","6.04","0.00","0.00","0","0.00","ICSI","TRUE","4"
"2024-12-10","Lab_CHN_01","INC_B1","Incubator","18.00","16.83","0.94","1.17","0.00","0.00","0","0.00","Fertilization_Check","TRUE","8"
"2024-09-13","Lab_CHN_01","INC_A2","Incubator","18.00","12.14","0.67","5.86","0.00","0.00","1","85.70","IVF","TRUE","9"
"2024-10-07","Lab_CHN_01","MIC_X1","Microscope","18.00","8.42","0.47","9.58","0.00","0.00","0","0.00","Fertilization_Check","TRUE","12"
"2023-09-04","Lab_CHN_01","INC_B1","Incubator","18.00","9.68","0.54","5.20","0.00","3.12","0","0.00","ICSI","TRUE","10"
"2023-01-29","Lab_CHN_02","MIC_X1","Microscope","10.00","5.98","0.60","4.02","0.00","0.00","0","0.00","ICSI","TRUE","11"
"2024-05-11","Lab_CHN_02","MIC_X1","Microscope","10.00","3.90","0.39","4.29","0.00","1.81","0","0.00","ICSI","TRUE","3"
"2023-09-29","Lab_CHN_02","INC_B1","incubator","18.00","11.13",\N,"6.87","0.00","0.00","0","0.00","IVF","TRUE","16"
"2023-02-10","Lab_CHN_02","ICSI_01","ICSI_Workstation","18.00","13.96","0.78","4.04","0.00","0.00","0","0.00","Fertilization_Check","FALSE","5"
"2023-11-07","Lab_CHN_02","INC_A2","incubator","18.00","10.67","0.59","7.33","0.00","0.00","2","110.80","IVF","TRUE","15"
"2024-01-04","Lab_CHN_02","MIC_X2","Microscope","18.00","8.34","0.46","9.66","0.00","0.00","0","0.00","Fertilization_Check","TRUE","15"
"2023-10-16","Lab_CHN_01","ICSI_01","ICSI_Workstation","18.00","12.52","0.70","5.48","0.00","0.00","0","0.00","Embryo_Assessment","TRUE","12"
"2023-04-28","Lab_CHN_02","INC_B1","Incubator","18.00","16.34","0.91","1.66","0.00","0.00","0","0.00","Embryo_Assessment","TRUE","8"
"2023-02-10","Lab_CHN_02","INC_A1","incubator","18.00","10.18","0.57","7.82","0.00","0.00","0","0.00","Embryo_Assessment","TRUE","6"
"2023-10-24","Lab_CHN_01","INC_B1","incubator","18.00","17.64","0.98","0.36","0.00","0.00","0","0.00","ICSI","TRUE","4"
"2023-06-25","Lab_CHN_02","INC_A2","incubator","10.00","7.94","0.79","2.06","0.00","0.00","0","0.00","Fertilization_Check","TRUE","3"
